epoch,train_loss,val_loss,train_acc,val_acc,timestamp
103,2.3011135794321254,2.3014615516221797,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:08.746140
104,2.301111847291384,2.3014611726468193,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:12.430614
105,2.3011088001328073,2.301460840741675,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:15.878187
106,2.301104972442528,2.30146094762913,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:19.417983
107,2.301100941954254,2.3014618233300888,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:23.325167
108,2.3010972322281753,2.301463671378058,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:26.685349
109,2.3010942407265755,2.3014665350166954,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:30.012336
110,2.301092198430259,2.3014702946337158,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:33.576001
111,2.301091161398585,2.301474692122588,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:36.755069
112,2.301091030077322,2.3014793747238946,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:40.532346
113,2.301091588985256,2.3014839492830497,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:45.060976
114,2.301092557766212,2.3014880376752154,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:48.772760
115,2.3010936443832737,2.3014913251781053,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:52.099360
116,2.3010945922421415,2.301493595539617,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:55.503798
117,2.3010952149799984,2.3014947490689357,0.11291666666666667,0.11016666666666666,2026-06-10T00:59:58.624271
118,2.3010954152219303,2.3014948029214484,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:01.999713
119,2.30109518643131,2.30149387546995,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:05.635913
120,2.3010945996826417,2.301492158883341,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:08.807958
121,2.3010937793906563,2.3014898854525665,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:12.502093
122,2.301092873421917,2.3014872936144815,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:15.828919
123,2.301092023399127,2.3014845990009793,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:18.962131
124,2.3010913403597177,2.301481974346999,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:22.099962
125,2.301090889415912,2.3014795400557264,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:25.503931
126,2.301090685015167,2.301477365068907,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:28.901137
127,2.301090696246226,2.301475475853764,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:32.610119
128,2.3010908598076423,2.3014738701324955,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:35.653113
129,2.301091097089693,2.3014725316192646,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:38.921332
130,2.3010913314899146,2.3014714424749707,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:42.207134
131,2.301091502567464,2.3014705912518982,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:45.843396
132,2.301091574749584,2.301469975475099,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:49.522738
133,2.301091539728439,2.301469599358572,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:52.703683
134,2.301091413088719,2.3014694681921632,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:55.827029
135,2.3010912267927845,2.3014695814764523,0.11291666666666667,0.11016666666666666,2026-06-10T01:00:58.845999
136,2.3010910197346375,2.301469926879545,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:01.836193
137,2.3010908286056164,2.301470476621338,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:04.802516
138,2.301090680871044,2.301471187129591,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:07.676503
139,2.301090590908511,2.3014720019704,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:10.646043
140,2.301090559516526,2.301472857331318,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:13.665157
141,2.301090576264857,2.3014736888692715,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:16.717933
142,2.3010906236666195,2.3014744385877486,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:19.649689
143,2.3010906819691512,2.3014750605579106,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:22.660969
144,2.3010907334677486,2.301475524663389,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:25.712038
145,2.3010907655638446,2.301475818013823,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:28.660274
146,2.3010907722058227,2.3014759441233914,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:31.559738
147,2.301090753755733,2.301475920299833,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:34.868521
148,2.3010907156340785,2.301475773889596,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:37.669683
149,2.301090666263184,2.3014755380707097,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:40.711593
150,2.301090614854303,2.3014752478048233,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:43.529247
151,2.301090569493683,2.301474936399828,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:46.705560
152,2.3010905358246605,2.301474632944246,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:49.753297
153,2.3010905164453117,2.3014743606951447,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:52.712604
154,2.301090510983712,2.301474136359346,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:55.667744
155,2.301090516699778,2.3014739701143263,0.11291666666666667,0.11016666666666666,2026-06-10T01:01:58.527782
156,2.301090529402693,2.3014738661697915,0.11291666666666667,0.11016666666666666,2026-06-10T01:02:01.764601
157,2.3010905444624314,2.3014738236649874,0.11291666666666667,0.11016666666666666,2026-06-10T01:02:04.676186
158,2.301090557721832,2.3014738377192754,0.11291666666666667,0.11016666666666666,2026-06-10T01:02:07.606293
159,2.301090566168414,2.301473900493146,0.11291666666666667,0.11016666666666666,2026-06-10T01:02:10.636867
epoch,train_loss,val_loss,train_acc,val_acc,timestamp
0,2.4282975486866873,16.615454030065035,0.08835416666666666,0.098,2026-06-10T01:05:51.422025
1,16.630037068995247,16.391335747558614,0.09720833333333333,0.11016666666666666,2026-06-10T01:05:54.284740
2,16.340678875485246,16.64001493773697,0.11291666666666667,0.09666666666666666,2026-06-10T01:05:57.270910
3,16.620442964435895,15.891242027976187,0.09772916666666667,0.10825,2026-06-10T01:06:00.169905
4,15.951258327232118,2.748036634730357,0.10345833333333333,0.14025,2026-06-10T01:06:04.715431
5,2.7788267372417574,2.463209009808126,0.14020833333333332,0.10158333333333333,2026-06-10T01:06:08.852828
6,2.461185447363107,2.4931492185217197,0.10233333333333333,0.10158333333333333,2026-06-10T01:06:13.936491
7,2.490681334676816,2.514813066291195,0.10233333333333333,0.10158333333333333,2026-06-10T01:06:18.201007
8,2.512029498820615,2.528459267727144,0.10233333333333333,0.10158333333333333,2026-06-10T01:06:21.967144
9,2.525463025800238,2.5349302007026786,0.10233333333333333,0.10158333333333333,2026-06-10T01:06:25.404057
10,2.5318037241461275,2.535080827326341,0.10233333333333333,0.10158333333333333,2026-06-10T01:06:30.781606
11,2.5318912639449356,2.529630886308235,0.10233333333333333,0.10158333333333333,2026-06-10T01:06:34.688752
12,2.526434174553301,2.5192073838498805,0.10233333333333333,0.09791666666666667,2026-06-10T01:06:38.204118
13,2.5160508750194874,2.504444247427316,0.09891666666666667,0.09791666666666667,2026-06-10T01:06:41.456322
14,2.5013681595906934,2.4860713661249463,0.09891666666666667,0.09808333333333333,2026-06-10T01:06:44.791082
15,2.483109530171614,2.4649590865766036,0.09877083333333334,0.09808333333333333,2026-06-10T01:06:49.039863
16,2.462139388765193,2.4421095870608034,0.09877083333333334,0.09808333333333333,2026-06-10T01:06:52.861217
17,2.4394543562224613,2.418606561519399,0.09877083333333334,0.09808333333333333,2026-06-10T01:06:56.398079
18,2.4161329932356357,2.395542527860662,0.09877083333333334,0.09808333333333333,2026-06-10T01:06:59.635868
19,2.393263140804557,2.373940251040876,0.09877083333333334,0.09808333333333333,2026-06-10T01:07:04.926483
20,2.3718633368177335,2.354678864337767,0.09877083333333334,0.09808333333333333,2026-06-10T01:07:09.703514
21,2.35280889677982,2.338431404806724,0.09877083333333334,0.09808333333333333,2026-06-10T01:07:13.898845
22,2.3367693930462425,2.3256192293861955,0.09877083333333334,0.09808333333333333,2026-06-10T01:07:17.284210
23,2.324163017421862,2.3163884775444266,0.09877083333333334,0.0995,2026-06-10T01:07:20.881610
24,2.315133006228111,2.310612602814385,0.0990625,0.09666666666666666,2026-06-10T01:07:24.850335
25,2.3095501568208063,2.307922121518913,0.09772916666666667,0.09666666666666666,2026-06-10T01:07:29.566761
26,2.307042583888147,2.3077584665388575,0.09772916666666667,0.09666666666666666,2026-06-10T01:07:33.562453
27,2.307049597769109,2.309444518019023,0.09772916666666667,0.09666666666666666,2026-06-10T01:07:37.692511
28,2.308892267575234,2.31226157682642,0.09772916666666667,0.11016666666666666,2026-06-10T01:07:41.880606
29,2.311850425271231,2.3155221870389426,0.11291666666666667,0.11016666666666666,2026-06-10T01:07:46.474744
30,2.3152355095414348,2.31863017984761,0.11291666666666667,0.11016666666666666,2026-06-10T01:07:52.306893
31,2.3184506181157887,2.32112264882454,0.11291666666666667,0.11016666666666666,2026-06-10T01:07:55.869507
32,2.3210324784837897,2.322692096744771,0.11291666666666667,0.11016666666666666,2026-06-10T01:07:59.833106
33,2.3226735796264517,2.323189851928377,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:03.596560
34,2.3232255660670584,2.322613692343406,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:07.573920
35,2.3226868354634513,2.3210835193089183,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:11.656786
36,2.321178183585637,2.318809176105741,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:15.603170
37,2.3189105929470863,2.3160544052013172,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:19.727670
38,2.3161491589756245,2.313100672805413,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:23.428459
39,2.3131768821911063,2.3102142218421675,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:27.334782
40,2.310261687077089,2.307619206149711,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:30.986821
41,2.3076295200623838,2.3054790379462857,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:35.212830
42,2.305445658316657,2.3038871131948087,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:38.589810
43,2.303805393772828,2.30286692135332,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:42.565570
44,2.3027340988998986,2.3023803545255794,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:46.832328
45,2.3021954897726635,2.3023420279828697,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:50.726237
46,2.302105899687603,2.302636822610541,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:54.527214
47,2.302351775997442,2.3031377861834303,0.11291666666666667,0.11016666666666666,2026-06-10T01:08:58.044257
48,2.302807539832141,2.3037219732266494,0.11291666666666667,0.09808333333333333,2026-06-10T01:09:02.506546
49,2.303351391383675,2.3042826132946255,0.09877083333333334,0.09808333333333333,2026-06-10T01:09:06.538444
50,2.303877453046144,2.3047369375452216,0.09877083333333334,0.09808333333333333,2026-06-10T01:09:10.335529
51,2.304303581771383,2.305029819638511,0.09877083333333334,0.09808333333333333,2026-06-10T01:09:13.678167
52,2.3045750069555626,2.30513392940939,0.09877083333333334,0.10158333333333333,2026-06-10T01:09:16.568126
53,2.30466449150743,2.3050473079163725,0.10233333333333333,0.10158333333333333,2026-06-10T01:09:19.566584
54,2.304569923170818,2.3047892187703485,0.10233333333333333,0.10158333333333333,2026-06-10T01:09:22.784948
55,2.3043101891778885,2.3043949483241057,0.10233333333333333,0.10158333333333333,2026-06-10T01:09:25.787869
56,2.3039200050561277,2.303910049840935,0.10233333333333333,0.10158333333333333,2026-06-10T01:09:28.817742
57,2.3034441912347368,2.303384432323808,0.10233333333333333,0.10158333333333333,2026-06-10T01:09:31.651071
58,2.3029317969926053,2.302866688660471,0.10233333333333333,0.10158333333333333,2026-06-10T01:09:36.235269
59,2.3024304655153336,2.302399091128255,0.10233333333333333,0.10158333333333333,2026-06-10T01:09:42.640446
